Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 central production,wind,electrolysis,2100,0.20549009000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2030,0.000429257
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2035,0.0024631164
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2040,0.0085962878
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2045,0.0177627402
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2050,0.030053548
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2055,0.04054717
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2060,0.05281257
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2065,0.06601863
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2070,0.07930322000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2075,0.09239158
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2080,0.1090576
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2085,0.1224776
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2090,0.1337485
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2095,0.1416657
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 industrial,onsite production,electrolysis,2100,0.1457725
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2025,1.10913e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2030,0.0014528552600000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2035,0.00438481411
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2040,0.00940660676
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.015850645
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.02618898
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.035741930000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2060,0.04598376
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2065,0.05571279
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2070,0.06422811
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2075,0.07357535
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2080,0.08807429
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2085,0.09821479999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2090,0.1062517
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2095,0.11079
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,electrolysis,2100,0.1108398
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2025,0.000516405
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2030,0.047022273
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2035,0.134420079
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2040,0.261276819
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2045,0.3987126
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2050,0.5173525
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2055,0.6171223
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2060,0.6958819
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2065,0.756855
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2070,0.809572
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2075,0.854624
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2080,0.886218
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2085,0.9210160000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2090,0.951328
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2095,0.980868
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2100,1.015439
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2025,2.23807e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2030,0.0007213019
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2035,0.0014405946
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2040,0.0023906347
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2045,0.0032220737
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2050,0.0038038685
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2055,0.0040015891
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2060,0.0039600375
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2065,0.003729413
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2070,0.003359492
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2075,0.002930368
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2080,0.002388273
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2085,0.002216313
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2090,0.002319831
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2095,0.002644027
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2,2100,0.003091873
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2040,0.000183796
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2045,0.000607094
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2050,0.001599386
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2055,0.002692974
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2060,0.004107714
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2065,0.005676876
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2070,0.0076377698
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2075,0.0097168749
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2080,0.011698987
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2085,0.012017355
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2090,0.011321745
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2095,0.010041646
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2100,0.008447306
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2040,0.00109529
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2045,0.00224207
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2050,0.003511981
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2055,0.0044980509999999994
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2060,0.005455756
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2065,0.006266258
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2070,0.00704569
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2075,0.0075029680000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2080,0.007418656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2085,0.006863081
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2090,0.006161792
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2095,0.005435274
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,coal,coal chemical CCS,2100,0.004663309
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2025,4.96361e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2030,0.000189063375
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2035,0.0002799619423
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2040,0.000328585636
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2045,0.0003776846931
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2050,0.0004414564387
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2055,0.0004063167462
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2060,0.0004737323318
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2065,0.00054298698
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2070,0.00073136898
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2075,0.00083952681
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2080,0.00098517451
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2085,0.00092166718
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2090,0.0009826996300000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2095,0.00100933714
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,electricity,electrolysis,2100,0.00101042108
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2040,0.000686928
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2045,0.001725759
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2050,0.003383623
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2055,0.004898358
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2060,0.0066826839999999995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2065,0.00845229
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2070,0.010459272
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2075,0.012267312
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2080,0.013685943
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2085,0.013449268
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2090,0.012430992
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2095,0.011007496
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,gas ATR CCS,2100,0.009435476
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2025,0.000443714
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2030,0.016070349
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2035,0.035080481
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2040,0.047747024000000006
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2045,0.056877736
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2050,0.062488986999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2055,0.064062666
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2060,0.06333820800000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2065,0.06029445
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2070,0.05328751
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2075,0.045241870000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2080,0.0387875
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2085,0.03524303
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2090,0.03318834
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2095,0.03222948
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,gas,natural gas steam reforming,2100,0.0318163
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2025,4.74365e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2030,0.00017878084
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2035,0.00043914070999999995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2040,0.0008473056699999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2045,0.00136285981
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2050,0.00200243918
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2055,0.0025527047799999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2060,0.00316988148
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2065,0.003855743
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2070,0.0048187479999999994
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2075,0.005944621
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2080,0.007295656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2085,0.008357273
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2090,0.009409666
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2095,0.010389991
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,nuclear,electrolysis,2100,0.01112753
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2025,5.30625e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2030,0.00028985044
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2035,0.0008719615
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2040,0.00207633308
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2045,0.00391318306
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2050,0.00662116087
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2055,0.00901383012
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2060,0.01168061732
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2065,0.014618808
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2070,0.018633438
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2075,0.023050676
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2080,0.027941922
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2085,0.03142194
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2090,0.03453822
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2095,0.037385009999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,solar,electrolysis,2100,0.03939152
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2025,1.42624e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2030,0.0006865991999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2035,0.0019352182000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2040,0.0043188908
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2045,0.0078077461
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2050,0.012810433520000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2055,0.01723277722
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2060,0.02226778165
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2065,0.027888462
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2070,0.035645723000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2075,0.044156748999999995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2080,0.05363061
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2085,0.06043628
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2090,0.06659604
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2095,0.07233648
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 central production,wind,electrolysis,2100,0.07642945
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2030,0.000282273
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2035,0.0010492542
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2040,0.0028363216
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2045,0.0057387824
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2050,0.008483206
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2055,0.010939754
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2060,0.013904202
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2065,0.01688254
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2070,0.01971892
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2075,0.02243386
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2080,0.02525198
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2085,0.02757389
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 industrial,onsite production,electrolysis,2090,0.02959532
